,Close
3520,0.20539353512999228
3521,0.2083042361694067
3522,0.21208369401881488
3523,0.2149132021956071
3524,0.21489696475975997
3525,0.21835164831698595
3526,0.21817304504774782
3527,0.21898495378211666
3528,0.21548560733038447
3529,0.21296055817995882
3530,0.21056541419969677
3531,0.21149912359477235
3532,0.20927042327786988
3533,0.20735836432675925
3534,0.2115478415857003
3535,0.21096730352453266
3536,0.21158437155381632
3537,0.21299708814807478
3538,0.21345177045211403
3539,0.21279816961302103
3540,0.2126723365894393
3541,0.21286718013621786
3542,0.2149659724412635
3543,0.21517707331574262
3544,0.21275758454848331
3545,0.21033807304767715
3546,0.21117029704786167
3547,0.2130620435748499
3548,0.21300521823277177
3549,0.21196596834638337
3550,0.21365879633831777
3551,0.21622445328682793
3552,0.21857898946900553
3553,0.21646395688641948
3554,0.21552214014019377
3555,0.21527856155232705
3556,0.21522984356139904
3557,0.2172230982168252
3558,0.21758845473185182
3559,0.21606206756158353
3560,0.21323255938479135
3561,0.20984280567910032
3562,0.2098306432315284
3563,0.2126236214402047
3564,0.2098468835090689
3565,0.20827583344429434
3566,0.20911614490377547
3567,0.20760599801104768
3568,0.20803225485642768
3569,0.21043958117611505
3570,0.21296868826465576
3571,0.21318384423555667
3572,0.2103624434099146
3573,0.2278266780633347
3574,0.2295195032135758
3575,0.23851145077246647
3576,0.2377969496030202
3577,0.236887610570182
3578,0.23745190835380922
3579,0.2378984577314581
3580,0.24130035115117413
3581,0.23864135878432335
3582,0.2377969496030202
3583,0.23603511392958215
3584,0.23504052693770003
3585,0.23799994312634917
3586,0.23837748766418784
3587,0.23842212782514718
3588,0.2363720506693363
3589,0.23989981973803437
3590,0.24277399080933282
3591,0.2428227059585675
3592,0.2434722289676919
3593,0.24386193311140902
3594,0.24664680396893515
3595,0.25131530831891274
3596,0.25065765522509137
3597,0.25527336943755896
3598,0.25430720506264265
3599,0.2525412915592361
3600,0.25615023359870287
3601,0.2591055975326236
3602,0.2601326622378932
3603,0.2594100764508437
3604,0.26360358607265966
3605,0.2651665259445907
3606,0.2640582683766988
3607,0.2595968098047787
3608,0.256726693829902
3609,0.2593410460357933
3610,0.2590000570413108
3611,0.2592842206937152
3612,0.258374881660877
3613,0.2556752814959417
3614,0.25544794034392215
3615,0.2538850004719911
3616,0.25411234162401064
3617,0.2556468588789759
3618,0.25871589054721306
3619,0.26141549071214837
3620,0.26309208126823574
3621,0.26297843058407944
3622,0.264541350564157
3623,0.2700542413618909
3624,0.26829238295490604
3625,0.26840605353091584
3626,0.26741146653903375
3627,0.26792297134345766
3628,0.2714182428069147
3629,0.2682071378375554
3630,0.26667262058259017
3631,0.26187015028264066
3632,0.26567803074901475
3633,0.2642856066870251
3634,0.26650212466450224
3635,0.27352111010023555
3636,0.2730664306378897
3637,0.27488511154525935
3638,0.27872139473674573
3639,0.27690271098768277
3640,0.27624913572383003
3641,0.2690028062943838
3642,0.2705089009323832
3643,0.26897438367741794
3644,0.2676388076910533
3645,0.26718412538701414
3646,0.26582012394199034
3647,0.26655895000658036
3648,0.270111066703969
3649,0.2700542413618909
3650,0.27366318340135765
3651,0.2744020293578012
3652,0.2757660506946785
3653,0.27911925169870677
3654,0.28301235739057795
3655,0.2831260279665877
3656,0.28315445058355354
3657,0.28525729798502086
3658,0.2858824733654547
3659,0.28403536699942583
3660,0.2875590610798487
3661,0.28790007280787805
3662,0.2886104961473558
3663,0.2908838593587646
3664,0.2784940734765797
3665,0.27616388776478606
3666,0.2785793214356236
3667,0.27684588848729796
3668,0.27579445341979086
3669,0.2843479561104894
3670,0.2855698842543911
3671,0.28622348509348405
3672,0.2861382144008932
3673,0.28395012188207525
3674,0.28599614394146444
3675,0.2865928967049324
3676,0.2842342855344796
3677,0.28451845202857734
3678,0.28900833037576995
3679,0.28647922612892257
3680,0.2754534644253083
3681,0.28363753277101167
3682,0.28181885186364203
3683,0.28363753277101167
3684,0.2791760741990916
3685,0.2812220991001741
3686,0.2804264278016524
3687,0.2804264278016524
3688,0.27795414605518987
3689,0.2837796259639873
3690,0.28440478145256753
3691,0.28358070742893354
3692,0.2809663353311887
3693,0.27795414605518987
3694,0.27451569993381103
3695,0.2708783352773784
3696,0.27488511154525935
3697,0.2808242620300666
3698,0.28852524818831177
3699,0.2900029202093454
3700,0.2952316473546749
3701,0.2963399049225668
3702,0.2960273186531966
3703,0.30065927030151135
3704,0.30236428063287113
3705,0.30134129091587675
3706,0.3042398096158658
3707,0.3082181860003278
3708,0.3059448199472256
3709,0.3066836687453625
3710,0.30622898644132335
3711,0.3071099255907425
3712,0.30659842078631855
3713,0.30907067979923425
3714,0.3134753130290763
3715,0.31793677160099637
3716,0.32180147456775526
3717,0.32126154714636546
3718,0.32546726184115365
3719,0.3231938986297449
3720,0.3278542757367187
3721,0.32830895519906456
3722,0.3344470014853787
3723,0.33152006016842384
3724,0.3354984365528858
3725,0.3352995180178321
3726,0.3243305816562959
3727,0.3230802280537351
3728,0.3267744379440993
3729,0.3255240871832318
3730,0.3241316631212422
3731,0.3167432660740605
3732,0.32163098149136066
3733,0.3154644898545338
3734,0.3145267480965834
3735,0.3091559476501317
3736,0.3048934076132654
3737,0.30068769291847713
3738,0.3082466086172936
3739,0.31745368941353824
3740,0.31498140766707566
3741,0.3182777804873324
3742,0.3171411003024747
3743,0.3156350056644753
3744,0.32126154714636546
3745,0.3210342287278927
3746,0.31708425506854304
3747,0.3110030312826137
3748,0.30801926746527397
3749,0.2992668462395217
3750,0.2992952688564875
3751,0.30352938627638804
3752,0.31529399393644586
3753,0.3156350056644753
3754,0.3077919263132544
3755,0.31054837171212135
3756,0.30935486618518554
3757,0.3008866114535309
3758,0.29852800028307813
3759,0.30628583167525497
3760,0.3086444428457078
3761,0.3167432660740605
3762,0.3183914510633422
3763,0.3187324400578247
3764,0.3074793372021909
3765,0.3250125823788078
3766,0.33521427290048145
3767,0.33026973214110317
3768,0.3344470014853787
3769,0.3345038495610037
3770,0.3370897791499292
3771,0.33816963399270883
3772,0.3352995180178321
3773,0.337544458612275
3774,0.3440803419686967
3775,0.3522075849723219
3776,0.35669746616120784
3777,0.3584593245681927
3778,0.36059059458662585
3779,0.3631196988334732
3780,0.36235243026006386
3781,0.3653362168109504
3782,0.3752821435636386
3783,0.3729235323931858
3784,0.3633185946349801
3785,0.3679505690168417
3786,0.3623808756105766
3787,0.3641711111674335
3788,0.36493838258253625
3789,0.3626081712955024
3790,0.35655539570177913
3791,0.35709530038962206
3792,0.3586298176445873
3793,0.3511561726383617
3794,0.34470551734913046
3795,0.3509856568284202
3796,0.34854179769892346
3797,0.3524065035073757
3798,0.35834565399218293
3799,0.3624092754939955
3800,0.35965283009512855
3801,0.3551061264058578
3802,0.35882873617964106
3803,0.35735106415860746
3804,0.3479450449354555
3805,0.35038890406495227
3806,0.3475756333240072
3807,0.3564417251257693
3808,0.3509288314863421
3809,0.3504173266819181
3810,0.3534579385748828
3811,0.3592265704080552
3812,0.355418712675228
3813,0.3542536070317111
3814,0.3569816326553056
3815,0.3585161470685775
3816,0.35780572372909974
3817,0.35624280659071555
3818,0.35760680803573935
3819,0.35587337224572035
3820,0.3518381733608736
3821,0.35993699374753296
3822,0.35797624238073456
3823,0.362835512447522
3824,0.36581929899840854
3825,0.36755273478842754
3826,0.3742875338382096
3827,0.36834840608694924
3828,0.3628923576814536
3829,0.35297485638742465
3830,0.3637732769390193
3831,0.3630628535995416
3832,0.35482195991176013
3833,0.3525770193173171
3834,0.35328744265679485
3835,0.35999384182315797
3836,0.3562996319327937
3837,0.35502087844681385
3838,0.355418712675228
3839,0.3637732769390193
3840,0.36326179202644887
3841,0.36729699091129564
3842,0.36695600191681316
3843,0.3669275594079938
3844,0.37070701441570864
3845,0.373974944727146
3846,0.3656772058054329
3847,0.37255409804819056
3848,0.3718152748252939
3849,0.36755273478842754
3850,0.3682915580113242
3851,0.36664341564744296
3852,0.3670980524843883
3853,0.36493838258253625
3854,0.36292076040656596
3855,0.36050534662758194
3856,0.359425488943109
3857,0.36357438113751245
3858,0.3627502644884781
3859,0.35871506560363126
3860,0.35800464226415357
3861,0.35993699374753296
3862,0.35908449994862646
3863,0.36073266504605467
3864,0.35709530038962206
3865,0.3599654192061921
3866,0.3583172313752171
3867,0.3613862658851476
3868,0.35965283009512855
3869,0.3575215600766954
3870,0.3512129979804398
3871,0.35377052484425303
3872,0.35709530038962206
3873,0.3566406408191297
3874,0.3553902900582622
3875,0.35450937080069655
3876,0.34564328184062776
3877,0.3385390484458505
3878,0.34766088128305117
3879,0.3544241256833459
3880,0.3542820324903703
3881,0.35772047861174916
3882,0.3625229261781518
3883,0.3656772058054329
3884,0.37263938863263496
3885,0.36888833350833905
3886,0.35317377208078504
3887,0.3530032790043905
3888,0.35112775002139585
3889,0.3462116119871299
3890,0.3479450449354555
3891,0.3468367873675636
3892,0.34507495169412566
3893,0.342034339801161
3894,0.33390709395584245
3895,0.3231086506707009
3896,0.32526834614779326
3897,0.3245010747326905
3898,0.3256093351422758
3899,0.337544458612275
3900,0.31984070046741
3901,0.3248136638437541
3902,0.3245579228083155
3903,0.3268596859031433
3904,0.33026973214110317
3905,0.3283942031581085
3906,0.324160085738208
3907,0.31745368941353824
3908,0.29787442217753207
3909,0.29037235455434063
3910,0.2921341902277786
3911,0.30904227707412196
3912,0.3182209352534008
3913,0.3192723703209079
3914,0.31776627568290844
3915,0.30344413831734407
3916,0.3165727474224257
3917,0.31097463139919473
3918,0.3078487516553326
3919,0.3164875023050751
3920,0.31034945601876096
3921,0.31722634826151863
3922,0.3218867225267992
3923,0.3250125823788078
3924,0.3277690277776748
3925,0.32813846212267
3926,0.3210626286113117
3927,0.31972702989140017
3928,0.3247284158847101
3929,0.3195849594319714
3930,0.32219931163786275
3931,0.3241316631212422
3932,0.32330756920575465
3933,0.316856933808377
3934,0.3072519988918646
3935,0.31077571286414096
3936,0.3087296908047517
3937,0.3110030312826137
3938,0.31213971430916476
3939,0.31364580894716415
3940,0.31213971430916476
3941,0.30850234965273216
3942,0.3159475947755388
3943,0.31446990002095837
3944,0.3150098302840415
3945,0.3105199490951555
3946,0.3152087488190953
3947,0.31287856026560834
3948,0.31483933436595357
3949,0.3206363717659317
3950,0.32060796904081934
3951,0.3255525098001976
3952,0.3357257777049054
3953,0.3249273344197639
3954,0.32285290963526236
3955,0.3362656852344417
3956,0.33984622454879615
3957,0.3369192832318413
3958,0.34169332807313163
3959,0.34564328184062776
3960,0.34402351662661856
3961,0.34095448211668805
3962,0.34135231918679554
3963,0.33995989512480596
3964,0.32916145183966444
3965,0.3272859455902166
3966,0.3261776851806314
3967,0.3165727474224257
3968,0.32180147456775526
3969,0.3204090505057656
3970,0.33063914375255155
3971,0.3348732611724521
3972,0.3363509530853392
3973,0.33194631985549716
3974,0.33515742482485644
3975,0.33274199115401887
3976,0.3321168157735851
3977,0.3335092597274283
3978,0.33078121421198026
3979,0.3277690277776748
3980,0.3246999932677443
3981,0.3355836845119298
3982,0.3334524144934966
3983,0.33331034119237446
3984,0.325893521528227
3985,0.3274564386666112
3986,0.3189597812098443
3987,0.31697060438438673
3988,0.3113156203936772
3989,0.3137310540645148
3990,0.30702467763169855
3991,0.29864167085908794
3992,0.30233588074945217
3993,0.30205171425535443
3994,0.3059732454058848
3995,0.3043250575749098
3996,0.3008866114535309
3997,0.30634265701733315
3998,0.30230745813248633
3999,0.2964535754985766
4000,0.29670931653401517
4001,0.2892072489108237
4002,0.283495439578036
4003,0.2714182428069147
4004,0.27286751210283594
4005,0.2773289706747561
4006,0.2813925921765687
4007,0.27408944024673765
4008,0.2801422414157012
4009,0.2733505942902941
4010,0.2720150183039295
4011,0.2723844299153778
4012,0.27099200585338823
4013,0.2855414616374253
4014,0.2799149201555351
4015,0.28147784013561267
4016,0.262807914774138
4017,0.26471184364055156
4018,0.27394734705376206
4019,0.27136141746483655
4020,0.26582012394199034
4021,0.27113407631281694
4022,0.2718444996522947
4023,0.26451292794719117
4024,0.2673262185799898
4025,0.2672693733460581
4026,0.2652233512866689
4027,0.26360358607265966
4028,0.2644276799881472
4029,0.2719581702283045
4030,0.27616388776478606
4031,0.2708783352773784
4032,0.27025315989694465
4033,0.2726401709508164
4034,0.26641687670545827
4035,0.2704236529733392
4036,0.27229918195633385
4037,0.27272544164340723
4038,0.27210026342128013
4039,0.28301235739057795
4040,0.28363753277101167
4041,0.2857688027894449
4042,0.29005976544327705
4043,0.286820237856952
4044,0.2844332040695334
4045,0.28468896783851877
4046,0.28483103829794754
4047,0.2879284954248439
4048,0.2886673214894339
4049,0.29452122401519715
4050,0.298471174941
4051,0.2979880927535419
4052,0.2983290817480244
4053,0.2983006818646054
4054,0.30060244495943317
4055,0.2989258345114923
4056,0.2976186584085467
4057,0.2962546569635229
4058,0.3033304677413343
4059,0.3086728455708201
4060,0.3070530803568109
4061,0.3098947737147218
4062,0.3131059014176279
4063,0.3093832689102978
4064,0.31265121911358873
4065,0.30577432687083106
4066,0.3061153385988604
4067,0.30713832831585486
4068,0.3111735470925551
4069,0.31572025362351924
4070,0.3158907466999138
4071,0.30949693664461425
4072,0.30276213759483217
4073,0.3011423752225163
4074,0.30176752786940325
4075,0.298471174941
4076,0.2976470810255125
4077,0.2959420706941526
4078,0.29386762317610426
4079,0.2753113712323327
4080,0.26681471377556576
4081,0.26371725664866946
4082,0.2634330901545717
4083,0.2678093007674479
4084,0.26499603002650285
4085,0.262296409969714
4086,0.2608187379486804
4087,0.2610176564837342
4088,0.262807914774138
4089,0.2602219851852125
4090,0.25405549354838564
4091,0.254567001194503
4092,0.2641150908770836
4093,0.2630068333091917
4094,0.2660474452021564
